label_en,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
stop,0.1521073877811432,0.8965004086494446,1.0514854693610687e-06,0.25653505325317383,0.8240853548049927,-0.07605506479740143,0.3251427412033081,0.708548367023468,-0.11056606471538544,0.3593711256980896,0.5831983685493469,-0.13878048956394196,0.38620829582214355,0.4616803526878357,-0.16492493450641632,0.26966413855552673,0.4979877769947052,-0.03511158004403114,0.2886001169681549,0.34317663311958313,-0.0677090585231781,0.2915169596672058,0.24624839425086975,-0.0994134396314621,0.2908644378185272,0.16248208284378052,-0.12265714257955551,0.1998051553964615,0.48381322622299194,-0.024543099105358124,0.22071106731891632,0.31193873286247253,-0.04826052859425545,0.22924894094467163,0.20142176747322083,-0.07736694812774658,0.23883354663848877,0.10998576879501343,-0.10030849277973175,0.1314520686864853,0.5021418333053589,-0.02484757825732231,0.14545392990112305,0.34672585129737854,-0.04802281782031059,0.16208510100841522,0.2433403730392456,-0.06958919763565063,0.18194596469402313,0.15640884637832642,-0.08675742149353027,0.060015663504600525,0.5477950572967529,-0.033589575439691544,0.06169721484184265,0.4244084656238556,-0.057356514036655426,0.07027092576026917,0.3390663266181946,-0.06994199007749557,0.08401982486248016,0.2597724199295044,-0.07923682779073715
stop,0.1526746302843094,0.8953344821929932,1.0389812814537436e-06,0.2575032114982605,0.822462797164917,-0.07597091048955917,0.32560235261917114,0.707821786403656,-0.11118976026773453,0.35989290475845337,0.583831250667572,-0.14003710448741913,0.3866294026374817,0.4628150165081024,-0.16696250438690186,0.272320032119751,0.4984837770462036,-0.03866486996412277,0.2910543382167816,0.34380072355270386,-0.07309910655021667,0.2935068607330322,0.24542918801307678,-0.10595683753490448,0.2921598553657532,0.15980839729309082,-0.12993131577968597,0.20229223370552063,0.482960045337677,-0.028450898826122284,0.22303181886672974,0.311811238527298,-0.053849171847105026,0.23204752802848816,0.2007673680782318,-0.08346343785524368,0.24189092218875885,0.10817858576774597,-0.1067674309015274,0.13375015556812286,0.5003281235694885,-0.028921831399202347,0.14804914593696594,0.3442297577857971,-0.05331963300704956,0.16503867506980896,0.24077066779136658,-0.07499239593744278,0.18508486449718475,0.15313434600830078,-0.09222760796546936,0.06267830729484558,0.5452914834022522,-0.03779080882668495,0.06522704660892487,0.4218946695327759,-0.062493521720170975,0.07457625865936279,0.3358713686466217,-0.07549221813678741,0.08896156400442123,0.2557430863380432,-0.08503728359937668
stop,0.15356460213661194,0.8929896354675293,1.0258819429509458e-06,0.2579193711280823,0.8215718269348145,-0.07552455365657806,0.3253035545349121,0.7083746194839478,-0.11172071099281311,0.36019858717918396,0.5861061811447144,-0.1416238397359848,0.387593150138855,0.4655795991420746,-0.16972190141677856,0.2726927697658539,0.4962441325187683,-0.04227183759212494,0.2917374074459076,0.34143298864364624,-0.07881342619657516,0.29402634501457214,0.24291694164276123,-0.11263374239206314,0.29267293214797974,0.15663671493530273,-0.13726910948753357,0.20227880775928497,0.48031026124954224,-0.03283333033323288,0.22302685678005219,0.3097061812877655,-0.06088392809033394,0.2328055202960968,0.19932442903518677,-0.09143336862325668,0.24369052052497864,0.10660800337791443,-0.1152128204703331,0.13370493054389954,0.49814268946647644,-0.033830296248197556,0.1478576809167862,0.34152889251708984,-0.06060450151562691,0.16614815592765808,0.239121675491333,-0.08302126824855804,0.18752260506153107,0.15196001529693604,-0.10050434619188309,0.06347554922103882,0.5438765287399292,-0.043027836829423904,0.06652702391147614,0.420383483171463,-0.07019011676311493,0.07651026546955109,0.33367007970809937,-0.08465266227722168,0.09148826450109482,0.25256893038749695,-0.09495076537132263
stop,0.15441420674324036,0.887664794921875,9.899852102535078e-07,0.25845855474472046,0.8163830041885376,-0.07326757907867432,0.3267335891723633,0.7000513076782227,-0.10727449506521225,0.3580608367919922,0.5750199556350708,-0.13520286977291107,0.3837129473686218,0.4553455710411072,-0.16094636917114258,0.27277910709381104,0.48904281854629517,-0.03854348510503769,0.28981319069862366,0.3346300423145294,-0.07369061559438705,0.29089444875717163,0.23651275038719177,-0.10666973888874054,0.2882227599620819,0.1507444977760315,-0.13083131611347198,0.20212455093860626,0.47310301661491394,-0.029617076739668846,0.21935239434242249,0.30390506982803345,-0.056515082716941833,0.22770236432552338,0.1942845582962036,-0.08603037893772125,0.2373494952917099,0.10257795453071594,-0.10903864353895187,0.13377854228019714,0.4911918640136719,-0.031045323237776756,0.1452246904373169,0.33388668298721313,-0.057353582233190536,0.1631692796945572,0.23469874262809753,-0.07852941751480103,0.18391835689544678,0.15040013194084167,-0.09487011283636093,0.06404313445091248,0.5373354554176331,-0.04054941609501839,0.06525883078575134,0.41481590270996094,-0.06754633784294128,0.07352840900421143,0.3301307260990143,-0.08131249248981476,0.0863851010799408,0.2507101893424988,-0.09079286456108093
stop,0.1537359356880188,0.8805245161056519,9.928894542099442e-07,0.25884705781936646,0.8085381388664246,-0.07514932751655579,0.3273480236530304,0.6927758455276489,-0.1102932021021843,0.3580252230167389,0.569765567779541,-0.13921023905277252,0.3826204240322113,0.44935134053230286,-0.16606780886650085,0.2724241018295288,0.4800134003162384,-0.04051510617136955,0.2871827483177185,0.3253054618835449,-0.07680611312389374,0.2859423756599426,0.22632887959480286,-0.1111590564250946,0.2812238931655884,0.1403805911540985,-0.13639354705810547,0.2007054090499878,0.4653787910938263,-0.031214162707328796,0.21571390330791473,0.29727208614349365,-0.059497661888599396,0.22252671420574188,0.18709051609039307,-0.09095928817987442,0.23139631748199463,0.09511628746986389,-0.11553966999053955,0.1317286193370819,0.4844035804271698,-0.032443467527627945,0.14171811938285828,0.3281159996986389,-0.05999680981040001,0.15839767456054688,0.22895547747612,-0.08309777081012726,0.1784697324037552,0.14499279856681824,-0.10083527117967606,0.06183595955371857,0.5313426852226257,-0.04189084842801094,0.06268724799156189,0.40904608368873596,-0.06999379396438599,0.06977294385433197,0.32509833574295044,-0.08518063277006149,0.08136468380689621,0.2466714084148407,-0.09580882638692856
stop,0.15720465779304504,0.8803130388259888,1.033920057125215e-06,0.26004645228385925,0.8088675737380981,-0.07718383520841599,0.32689720392227173,0.6945813894271851,-0.11312948167324066,0.35843634605407715,0.5708169341087341,-0.14241831004619598,0.38290512561798096,0.449987530708313,-0.16949045658111572,0.27151399850845337,0.47918522357940674,-0.04085840284824371,0.2880214750766754,0.32475030422210693,-0.07617466151714325,0.2883699834346771,0.2254619300365448,-0.10936202108860016,0.28471052646636963,0.13989821076393127,-0.13355155289173126,0.20016810297966003,0.4644547700881958,-0.03020784631371498,0.21709057688713074,0.29402077198028564,-0.05688246712088585,0.22443997859954834,0.1832786500453949,-0.08634920418262482,0.23307156562805176,0.09137481451034546,-0.10922089219093323,0.13169220089912415,0.4830799698829651,-0.03026340715587139,0.14328226447105408,0.32522863149642944,-0.0558028481900692,0.16018736362457275,0.22479858994483948,-0.0766231045126915,0.1800065040588379,0.14041125774383545,-0.09282735735177994,0.061588630080223083,0.530171811580658,-0.038832783699035645,0.06330829858779907,0.40780413150787354,-0.06469574570655823,0.07225792109966278,0.3227286636829376,-0.07779762148857117,0.0858701542019844,0.24361035227775574,-0.08694660663604736
stop,0.15804114937782288,0.8808421492576599,1.0093765467900084e-06,0.2621019780635834,0.8065534830093384,-0.07435081154108047,0.3289880156517029,0.6931440234184265,-0.10894282907247543,0.3599848747253418,0.5677658319473267,-0.13731256127357483,0.3851604461669922,0.4465501010417938,-0.16346140205860138,0.2716004252433777,0.48062852025032043,-0.036556947976350784,0.28861939907073975,0.32783347368240356,-0.07178059965372086,0.2896862030029297,0.23211324214935303,-0.1050110012292862,0.28783828020095825,0.1480666995048523,-0.12908683717250824,0.20124179124832153,0.46576112508773804,-0.02698560431599617,0.21998940408229828,0.2951975464820862,-0.05366428196430206,0.228249192237854,0.18571117520332336,-0.08319494873285294,0.23791371285915375,0.09401911497116089,-0.10606908798217773,0.13300848007202148,0.4847199320793152,-0.028137821704149246,0.1457316279411316,0.3274574279785156,-0.054267872124910355,0.16178394854068756,0.22530877590179443,-0.07543125748634338,0.181264728307724,0.13899683952331543,-0.09160371869802475,0.06263251602649689,0.5317825078964233,-0.037443339824676514,0.06378161907196045,0.4078822731971741,-0.06351661682128906,0.0723457783460617,0.32163432240486145,-0.07655420154333115,0.08588291704654694,0.2408294975757599,-0.08555290102958679
stop,0.15895800292491913,0.8795291185379028,1.0093201581184985e-06,0.26306092739105225,0.8043419718742371,-0.07432670891284943,0.32978740334510803,0.6917341947555542,-0.10904710739850998,0.36083564162254333,0.5678162574768066,-0.13765975832939148,0.3845188021659851,0.4469776153564453,-0.16424687206745148,0.2727469205856323,0.48007529973983765,-0.03782801702618599,0.2895119786262512,0.3272905945777893,-0.07388120889663696,0.29075437784194946,0.23092719912528992,-0.10766131430864334,0.28914469480514526,0.1458544135093689,-0.13210615515708923,0.20247462391853333,0.46563035249710083,-0.02857416495680809,0.22036661207675934,0.2950661778450012,-0.056275710463523865,0.2283862680196762,0.184790700674057,-0.08656267821788788,0.23803168535232544,0.09191176295280457,-0.10995257645845413,0.1342722773551941,0.4848730266094208,-0.029964730143547058,0.14599913358688354,0.3279570937156677,-0.05690888687968254,0.1617916077375412,0.22544994950294495,-0.0786912590265274,0.1813536286354065,0.13865971565246582,-0.09521737694740295,0.06391896307468414,0.5321838855743408,-0.03949132561683655,0.06441207230091095,0.4085952639579773,-0.06628849357366562,0.07299686968326569,0.32183343172073364,-0.07988407462835312,0.0868455246090889,0.2403947412967682,-0.08923815190792084
stop,0.15933582186698914,0.8800401091575623,9.779931815501186e-07,0.2644483745098114,0.8051915168762207,-0.07184220850467682,0.3327105939388275,0.6918193697929382,-0.10457839071750641,0.3628891408443451,0.5676159262657166,-0.1313575953245163,0.38525745272636414,0.4484454393386841,-0.15594032406806946,0.2750418782234192,0.4806395471096039,-0.03575652092695236,0.2912113666534424,0.3267930746078491,-0.07104284316301346,0.292272686958313,0.22978711128234863,-0.1039063110947609,0.2905063033103943,0.14469826221466064,-0.1274591088294983,0.20464840531349182,0.46545642614364624,-0.02696317434310913,0.22223949432373047,0.2940441071987152,-0.054000161588191986,0.23020733892917633,0.18389585614204407,-0.08333474397659302,0.23934027552604675,0.09173351526260376,-0.1056961789727211,0.13648366928100586,0.4839322566986084,-0.02856677584350109,0.1478509157896042,0.3264429569244385,-0.05505284294486046,0.16345196962356567,0.22400671243667603,-0.07636266946792603,0.18251027166843414,0.13782724738121033,-0.09224435687065125,0.06618887186050415,0.5302190184593201,-0.038028065115213394,0.0668029636144638,0.4063269793987274,-0.06435456871986389,0.07533563673496246,0.32021522521972656,-0.07745543867349625,0.08910687267780304,0.23956498503684998,-0.08614608645439148
stop,0.16137748956680298,0.8795541524887085,9.533148954687931e-07,0.26754868030548096,0.8057599663734436,-0.07205864787101746,0.33589619398117065,0.6922645568847656,-0.10503526777029037,0.3651508092880249,0.5676260590553284,-0.1319444477558136,0.38817107677459717,0.4488377869129181,-0.15677708387374878,0.2778776288032532,0.48165902495384216,-0.03863571211695671,0.29452645778656006,0.3264707922935486,-0.07477887719869614,0.2952817678451538,0.22833698987960815,-0.10758309066295624,0.2930489778518677,0.14255300164222717,-0.13099482655525208,0.20751839876174927,0.46703439950942993,-0.030050553381443024,0.22592119872570038,0.2943912446498871,-0.05802150070667267,0.2334924042224884,0.18373462557792664,-0.087250255048275,0.24183784425258636,0.09115800261497498,-0.10942493379116058,0.13968193531036377,0.48587659001350403,-0.0317348912358284,0.15191954374313354,0.3278643488883972,-0.059143271297216415,0.1673121601343155,0.22402778267860413,-0.08070768415927887,0.18577714264392853,0.1364246904850006,-0.09666232764720917,0.06956228613853455,0.5323684811592102,-0.041193731129169464,0.06983758509159088,0.4077610969543457,-0.06853250414133072,0.07800592482089996,0.32091057300567627,-0.08215465396642685,0.09090931713581085,0.23965397477149963,-0.09111194312572479
stop,0.16667819023132324,0.8783810138702393,9.432861816094373e-07,0.27195295691490173,0.802945613861084,-0.06994374096393585,0.3380594253540039,0.6891803741455078,-0.10178624838590622,0.367062509059906,0.5648174285888672,-0.1279182732105255,0.39172470569610596,0.4475312829017639,-0.1518578678369522,0.280606746673584,0.4797877371311188,-0.03642614930868149,0.29667341709136963,0.3245612382888794,-0.07255453616380692,0.2973026633262634,0.22643247246742249,-0.10536041110754013,0.29462748765945435,0.1406192183494568,-0.12864288687705994,0.20999948680400848,0.4656330645084381,-0.02861577831208706,0.2281091809272766,0.29299092292785645,-0.056820955127477646,0.235820934176445,0.18247511982917786,-0.08571261167526245,0.2440110146999359,0.09063476324081421,-0.10739553719758987,0.1418345719575882,0.48475217819213867,-0.031005091965198517,0.15414303541183472,0.32619017362594604,-0.05862104520201683,0.1696823239326477,0.22296038269996643,-0.07961763441562653,0.1883821338415146,0.1366916000843048,-0.09483195841312408,0.07130613923072815,0.5311179757118225,-0.041005365550518036,0.0723152607679367,0.40604642033576965,-0.06819994002580643,0.08040155470371246,0.3193214237689972,-0.081228107213974,0.09316464513540268,0.23837223649024963,-0.08949786424636841
stop,0.16918736696243286,0.8764616250991821,9.54465349423117e-07,0.27407708764076233,0.8008408546447754,-0.0706712007522583,0.3407084345817566,0.6879718899726868,-0.10290262848138809,0.3710336685180664,0.5657142996788025,-0.12938350439071655,0.392378568649292,0.447042852640152,-0.15381677448749542,0.2821767032146454,0.47859519720077515,-0.03648468479514122,0.2977577745914459,0.32452288269996643,-0.07227443158626556,0.2994881272315979,0.22920933365821838,-0.10527113080024719,0.2984122633934021,0.14561998844146729,-0.12871399521827698,0.2118641436100006,0.46523866057395935,-0.028405705466866493,0.22938184440135956,0.29318416118621826,-0.056088369339704514,0.23740223050117493,0.1840454638004303,-0.08547714352607727,0.24639853835105896,0.09306925535202026,-0.10777479410171509,0.1438024938106537,0.48506301641464233,-0.030603764578700066,0.15588736534118652,0.3274722397327423,-0.05773868039250374,0.1714600920677185,0.22454500198364258,-0.07927881926298141,0.1904049515724182,0.13819041848182678,-0.0951247438788414,0.07348722219467163,0.5319739580154419,-0.04047820344567299,0.0742860734462738,0.40710318088531494,-0.06729041039943695,0.08248461782932281,0.3201673924922943,-0.08055290579795837,0.09564033895730972,0.23876440525054932,-0.08928534388542175
stop,0.17192615568637848,0.8745747208595276,9.548925845592748e-07,0.27657508850097656,0.7995405793190002,-0.07039447128772736,0.3431902527809143,0.6869603395462036,-0.10291465371847153,0.37326523661613464,0.565492570400238,-0.12984004616737366,0.39326614141464233,0.4472165107727051,-0.1549871861934662,0.28474903106689453,0.47782662510871887,-0.038232941180467606,0.30007225275039673,0.32366442680358887,-0.07534254342317581,0.30195724964141846,0.22781962156295776,-0.10892751067876816,0.3012518882751465,0.14400896430015564,-0.13275355100631714,0.21421733498573303,0.4647561013698578,-0.03096679039299488,0.23123712837696075,0.2927495241165161,-0.0603952631354332,0.23954668641090393,0.18335643410682678,-0.0906078964471817,0.24929915368556976,0.09190776944160461,-0.11338824033737183,0.14600709080696106,0.48526686429977417,-0.03390670195221901,0.15774863958358765,0.3265725374221802,-0.06281939148902893,0.17384186387062073,0.2233445644378662,-0.08510535210371017,0.19365906715393066,0.13683032989501953,-0.10125796496868134,0.07536633312702179,0.5335840582847595,-0.04442540183663368,0.07562747597694397,0.4076538383960724,-0.07299572974443436,0.08411389589309692,0.31988757848739624,-0.08728417754173279,0.09787817299365997,0.23759150505065918,-0.09660790115594864
